alpha,alpha_dot,beta,beta_dot,P,Q,R,M,h,delta_a,delta_e,delta_r,CD,CC,CL,Cl,Cm,Cn,CD_a,CD_a_dot,CD_b,CD_P,CD_Q,CD_R,CD_delta_a,CD_delta_e,CD_delta_r,CC_a,CC_b,CC_b_dot,CC_P,CC_Q,CC_R,CC_delta_a,CC_delta_e,CC_delta_r,CL_a,CL_a_dot,CL_b,CL_P,CL_Q,CL_R,CL_delta_a,CL_delta_e,CL_delta_r,Cl_a,Cl_b,Cl_P,Cl_Q,Cl_R, Cl_delta_a,Cl_delta_e,Cl_delta_r,Cm_a,Cm_a_dot,Cm_b,Cm_P,Cm_Q,Cm_R,Cm_delta_a,Cm_delta_e,Cm_delta_r,Cn_a,Cn_b,Cn_b_dot,Cn_P,Cn_Q,Cn_R,Cn_delta_a,Cn_delta_e,Cn_delta_r
16.8333333333333,0,0,0,0,0,0,0.3,1000,0,-21.5,0,0.134156232458693,-0.0434712076607772,1.04633956309575,-0.0117391281877844,-0.761422970875799,-0.0335656357468901,0.797732508552307,0.435076905641592,0.0608351880854174,0.0562042985472819,0.867560925291226,0.0195920715384288,-0.0364761293003557,-0.0410768114311733,0.00146249131360854,0.0187322377752375,-1.41598506703082,3.01573643983845,-0.1833943554926,0.0387329080219337,-1.9132033037703,0.329612282152711,0.105424206779323,-0.184128884262308,3.19463149693888,3.39334349973076,-0.0326608114531446,0.053016331614033,4.04337374592417,-0.0237247289863986,-0.0685801494171301,0.0526227913422161,0.00409362727049611,0.0136222175895449,0.0460242532486846,-0.262440363741818,0.0220882852241378,0.242916971963728,0.0968562654710646,0.0313296415660469,0.0344991454469777,-2.41184499685132,2.14609848611165,0.0294486418295214,-0.133619410244049,-6.09980955840623,0.0184555661699318,0.147086179126399,-0.0706041292042325,-0.00827847903450696,0.0307297202867957,-0.834956756905689,2.00358003988518,-0.161205369479199,0.0698575091011018,-1.58734241339566,0.265166640992381,0.0832723901164623,-0.149844230395643
18,0,0,0,0,0,0,0.3,1000,0,-21.5,0,0.151896057515236,-0.0321710113578939,1.11415610801321,-0.0126430906756874,-0.811898408697854,-0.0244720105574302,0.853218269738776,0.463134209080354,-0.0207476156532937,0.0396709566023883,0.923561789477342,0.00242065457920296,-0.0178483678139885,-0.03778685899819,0.000398046008931452,0.0236820190007564,-0.789807234691797,3.01573643983845,0.219747446752014,0.0552614032253658,-1.31430621557251,-0.060699451163021,0.0784603884657065,-0.163275274853089,3.1555395741556,3.3970849297717,-0.0334903835907951,0.0207813836210765,4.04443349597737,-0.0878771177123124,-0.0413280798361448,0.0581136312538533,0.00290805923564008,0.0132402298494254,-0.00472478703647528,-0.304524286490637,0.0217610907067405,0.161988725151441,0.136391148798948,0.0339168022502577,0.0323372865843573,-2.40658374918379,2.14609848611165,0.0228280914760237,-0.0598393185707334,-6.11294073610249,0.175298080639511,0.0866354541184666,-0.0801905840086548,-0.00558901938507717,0.0341000097953473,-0.386596672832355,2.00358003988518,0.168163936762882,0.0829539787328695,-1.06250967077918,-0.0487029935590869,0.06178977329966,-0.133223271343783
19.1666666666667,0,0,0,0,0,0,0.3,1000,0,-21.5,0,0.214653214698356,-0.086867444417445,1.13610314676683,-0.00780542442403578,-0.787280417565813,-0.0562574223405135,0.911495785355654,0.633286044691026,5.41612996783541,2.83888372519181,1.11452478239893,3.77518065552428,-2.43808616111563,-0.231222763473204,0.129908669036505,-0.0685233262104346,-4.82279247969133,3.01573643983845,-1.63424073018599,-0.0727090392542635,-3.36698002826662,1.55304518089275,0.205717536758965,-0.23849502806525,3.11305068538825,3.35181687909055,-6.05978555775932,-3.14218196073171,3.90621941479028,-4.32300311452038,2.69422526202323,0.275193155852005,-0.13416097973451,0.024654739543056,0.37711989859409,-0.153806625059616,0.0257584530048353,0.296760437859579,0.00181091833311928,0.0225917281296024,0.0385432661351246,-2.40074853644967,2.14609848611165,10.0772825576911,5.27947416878814,-5.90444847162563,7.25875413894147,-4.52667731623446,-0.441721676380791,0.218633185470329,-0.0273954871774645,-2.74842074142363,2.00358003988518,-0.903912050041025,0.00162706521437355,-2.23898415490944,0.883665643210685,0.135596318035086,-0.176265727300784
20.3333333333333,0,0,0,0,0,0,0.3,1000,0,-21.5,0,0.192051969800577,-0.0366710991628495,1.24915875825909,-0.0116303960311855,-0.914852104599939,-0.0277423803514614,0.963177119334968,0.523378555555586,0.0103510775811833,0.0401459616757518,1.03854269418668,-0.00522429967223154,-0.0201378983921696,-0.0340599402023911,0.000775607202074813,0.0186680935939515,-1.39882537531388,3.01573643983845,0.149899841179236,0.044800162901394,-1.25244457356578,0.0124989505920214,0.0883827207998067,-0.161452651886371,3.07007171293172,3.40419787017092,-0.0474283690876653,0.0211250893289504,4.04379290335649,-0.0853932226938578,-0.037835033726008,0.0645352997397097,0.00217117624323748,0.014503052821295,0.0732680449159161,-0.302084907923845,0.0231836290906836,0.137145618700917,0.126712008684544,0.032362135520634,0.0319880400927175,-2.39235507314639,2.14609848611165,0.0777892133863034,-0.0648170579676703,-6.13931604792435,0.146128442047319,0.0810884360902264,-0.0894934587047924,-0.00423421314788008,0.0302913132994506,-0.763140828498147,2.00358003988518,0.119180105364471,0.0753340091025498,-1.0606199693341,0.00180058209099665,0.0692621586938919,-0.131397070808059
21.5,0,0,0,0,0,0,0.3,1000,0,-21.5,0,0.21406055625655,-0.0445277777036871,1.31543952819915,-0.0104777264603445,-0.965764134269252,-0.0334670391122304,1.01695264420054,0.554551586978138,0.0373678422826984,0.0444022533503447,1.0958754499815,-0.00834318093542484,-0.0236484926610658,-0.0321337964279134,0.00126201563477313,0.0110940590408726,-1.96288511362885,3.01573643983845,-0.102392548635648,0.0278161016386057,-1.54344115278931,0.205902714750794,0.10593264720242,-0.166441438159554,3.0218523900194,3.40781641743628,-0.028415574930829,0.0319369978286109,4.03768762875031,-0.0688326411047865,-0.0447293567518159,0.0664564623242825,0.00233198091503795,0.015936572501981,0.109514991148297,-0.277337408322394,0.0249191603711684,0.17799847692468,0.104012590494886,0.0301357024809837,0.0322346230829766,-2.38046909946665,2.14609848611165,-0.00601714936765418,-0.0903299400726542,-6.14569629730253,0.141120681881312,0.0960133240257566,-0.0917564293334561,-0.00466860439307659,0.0247934759738805,-1.11807764392041,2.00358003988518,-0.0576202996424214,0.062974932860522,-1.30892729987606,0.141358252954554,0.0821531406572373,-0.134611279801536
22.6666666666667,0,0,0,0,0,0,0.3,1000,0,-21.5,0,0.236432571278175,-0.0127808044948091,1.37578243913988,-0.0133363993248568,-1.00584680154042,-0.0124652319791574,1.06876354762087,0.586276884637667,-0.0666761791537351,0.0138991122302648,1.1483350174432,-0.0554655710977081,0.00087235283691145,-0.0272901825842942,-0.00225373297718656,0.0566618174529555,0.199866531812743,3.01573643983845,0.991613273100378,0.106627688488132,-0.37577505463305,-0.691225063070722,0.0334357262466584,-0.12092240148991,2.97148476627429,3.41149883874986,-0.483540023121787,-0.223881572124281,4.01941020607008,-0.339321709440132,0.158364243907361,0.0879917549712061,-0.00709609870641614,0.0102811323167591,-0.142705601045255,-0.39130549876293,0.0215286441035642,0.067700697985296,0.192234888966112,0.0373286084993062,0.0271086507022157,-2.3677804035982,2.14609848611165,1.02041843471623,0.450126736112909,-6.12829426235013,0.702363415353751,-0.331931655044304,-0.13549550370362,0.0168165118163977,0.0562456693553072,0.354711329355953,2.00358003988518,0.673707871127564,0.116645803021959,-0.560244055209746,-0.455734302452077,0.0343603523811874,-0.103533162769086
23.8333333333333,0,0,0,0,0,0,0.3,1000,0,-21.5,0,0.261364843905424,-0.0351434947662275,1.44334849853126,-0.0108694322853436,-1.06248105157666,-0.0265634089287876,1.12076891768842,0.618445710970184,-0.00529875298305171,0.0396050100911549,1.20792044756646,-0.0137930768400176,-0.0201533138638466,-0.0267659063257764,3.49090162332644e-05,0.0211151079028415,-1.35115755801177,3.01573643983845,0.231229318517189,0.0437542182363393,-1.27055253850583,-0.101489222826753,0.0837515458269877,-0.142564028711087,2.91667792414518,3.41527450675394,-0.036367694900008,0.0147094655424114,4.01435725045933,-0.0921855181775161,-0.0287703119039584,0.0738150092072232,0.00160921550085291,0.0154215101864745,-0.0378842612865256,-0.324144785792471,0.026436585218244,0.158330342240669,0.134453750276209,0.0320857102677208,0.028404660601996,-2.35023535106516,2.14609848611165,0.0918319134446399,-0.0539878692839307,-6.14444762561699,0.14763538368355,0.065320722011375,-0.104100106970151,-0.00260950199226784,0.0311662159229245,-0.546212327422572,2.00358003988518,0.20395452305702,0.0741473126759632,-1.1757978430217,-0.0872764665148934,0.0660935218248573,-0.115929890760515
25,0,0,0,0,0,0,0.3,1000,0,-21.5,0,0.286583360830575,-0.0390085853429397,1.50698392250305,-0.0104954951961668,-1.11084469849746,-0.0280818493037248,1.17017535926134,0.650285586260182,-0.21159753338329,0.020148423687621,1.26277001177631,0.11552614461747,-0.0156541171220104,-0.0235280355764811,0.000188215075191955,0.0221299290693866,-1.85704021549438,3.01573643983845,0.0903727964405385,0.0245195083583347,-1.25141684324102,-0.0228888469201022,0.0920821809958366,-0.140345245105492,2.86353503511805,3.41949344403464,1.12028226034955,0.117155352785031,4.00747484512128,-0.834989981766676,-0.0511611438280823,0.0735724906553159,0.00332004570724465,0.0161656005302595,-0.437787025538965,-0.351133085780232,0.0290069553788188,0.44570877041581,0.132236509167698,0.0319657090542581,0.0266987467646349,-2.33640212492281,2.14609848611165,-0.370116472585558,-0.0990324542049399,-6.15023536569696,0.44079450473789,0.0761403731774912,-0.107047199633392,-0.00329428343492921,0.0287928137796337,0.4620057317406,2.00358003988518,0.232941009242216,0.0645374546625087,-2.08690175460769,-0.0596190591909546,0.0687390891112097,-0.11128286147858
-10,0,0,0,0,0,0,0.3,1000,0,-20.0666666666667,0,0.0466377627949053,-0.0224425366213882,-0.582887070440963,-0.0141314152342182,0.407026173641165,-0.0143212638211575,-0.440522707213786,-0.268824450701045,-0.066828885203693,-0.0601428601954289,-0.542061983816687,-0.135617686502507,0.0698234904140949,-0.0396116779177724,-0.00809543242406841,0.0473260702244654,-1.06815591724589,3.01729629880284,0.0671193645196945,0.0802179839730395,-1.11317662905951,0.145593130657685,0.0553344654979221,-0.25194533325279,3.37387989121196,3.35981589042154,0.380800920123381,0.415338255607033,4.00167592874464,0.563542449772235,-0.353673056434634,-0.041326518572804,0.033655353993689,-0.00265951199680814,0.125618960578125,-0.288275128683146,0.0140672464469026,0.132225388188,0.117342131132382,0.0337736006715723,0.0492272548297673,-2.39509057580356,2.14208972180867,-0.574068723186438,-0.608020586998463,-5.96512884373096,-0.817931389143069,0.52438593308779,0.0510564391997814,-0.054007293402436,0.0517080531092264,-0.57331878962126,2.00924453300208,0.192782061701315,0.104258366112878,-0.587977039962202,-0.0218548338518781,0.0337416521002665,-0.194167879779012
-8.83333333333333,0,0,0,0,0,0,0.3,1000,0,-20.0666666666667,0,0.0386011557087629,-0.0213775801996101,-0.5160491952724,-0.0145279491337443,0.361453452534357,-0.0166102512671269,-0.385623342407382,-0.251086292930524,0.0855879782615115,-0.00452047719554119,-0.479721901998071,-0.0857063088546526,0.00764815325439427,-0.0443292676986784,-0.00298495540944355,0.0279837883704337,-0.441345433821634,3.01729629880284,0.0381447660484529,0.0639044773985548,-1.41492334779829,0.0963271422769682,0.0542555922244947,-0.243071682537663,3.39475744135176,3.35670984538197,-0.2262123044805,0.03928729923694,4.02628470965668,0.153061455694092,0.00507909897140557,-0.0189856951338108,0.00843982591591796,-0.00287454196478895,0.087481498456804,-0.307379947380004,0.00994368700888659,0.106359697935536,0.136121895424196,0.0353453221952835,0.0469177630763908,-2.3880130051207,2.14208972180867,0.382914762433462,-0.0622464680155104,-6.01280729946194,-0.26365076257153,-0.00875691476553975,0.0189738938821682,-0.0165728154738476,0.0392385348632271,-0.14279330744299,2.00924453300208,-0.00579751398542434,0.0898504210099884,-1.13259171192742,0.0904415592881472,0.0414934844341838,-0.197622499425315
-7.66666666666667,0,0,0,0,0,0,0.3,1000,0,-20.0666666666667,0,0.0311649199167898,-0.0218081475975306,-0.447020558777174,-0.0142824835458446,0.31297635141017,-0.0165959301198091,-0.331642316743902,-0.233847437817972,-0.00837842899788221,0.0399266846274283,-0.413021899381258,0.041632556442183,-0.0170774249348693,-0.0459395560685125,-0.00123504041198846,0.0178621398896905,-1.04620374396625,3.01729629880284,0.0789736395668708,0.0991342900228972,-1.04026651746451,0.150098497978084,0.0587262667911537,-0.242441745385812,3.43755875962637,3.35423972213332,-0.0181179281860677,-0.00400369839113759,3.95324743214652,-0.0911729804429326,0.0064799114224412,-0.0143026448923278,0.00601385832688095,-0.00506701921029057,0.13020731404495,-0.308835971548198,0.0163475648090286,0.0894110269660493,0.134416292494593,0.0354875138050374,0.0464969471002975,-2.41322426626389,2.14208972180867,0.0324249319982872,0.0444073140599964,-5.92439886355527,0.164490497982916,-0.038098641954587,0.0122010352332502,-0.0119437409379364,0.0318272041680348,-0.650930201705306,2.00924453300208,0.0567508079999239,0.115033438249507,-0.780069794549432,0.110945236221419,0.0438363234998157,-0.195910853541988
-6.5,0,0,0,0,0,0,0.3,1000,0,-20.0666666666667,0,0.024687342001684,-0.0167768626698344,-0.37744148272748,-0.0144897121212827,0.267195704146715,-0.0125728767797596,-0.272971783043599,-0.219256367701534,-0.236502017478997,0.112376353663987,-0.361119244006994,0.262413106163995,-0.0582788636808301,-0.047700392825506,0.000874111880828921,0.0358993131127638,-1.62538784042269,3.01729629880284,0.48617058392965,0.0777486923043965,-0.00638757815161304,-0.163531268203183,0.0429502557638961,-0.220894746581629,3.45486438063869,3.3521813938926,0.290902359274536,-0.164419776385367,3.99477500232298,-0.47896974998272,0.11510502522849,-0.00571075468247528,0.00116501364111343,-0.00584929125269432,0.149929695035921,-0.326887095391922,0.0145567352288298,0.0421131010552197,0.146791238820488,0.036719149421327,0.0448099487839436,-2.43037111279987,2.14208972180867,-0.653408966246327,0.339427615721099,-5.92966918227242,0.993195043123061,-0.223685239191806,-0.00258247463857941,-0.00198973127918389,0.0456316161449866,-0.996082383243838,2.00924453300208,0.370335245647545,0.0984091961114421,-0.0301055911056134,-0.135214766520536,0.0316803088835048,-0.178668192262772
-5.33333333333333,0,0,0,0,0,0,0.3,1000,0,-20.0666666666667,0,0.0188837727089505,-0.0220510176696899,-0.306674380074941,-0.0141688718886098,0.218698031965876,-0.0165088101735024,-0.217699391590366,-0.206327637983355,0.0164701866034109,0.0223681542750445,-0.308439840234726,-0.0231224813342303,-0.000395813619345764,-0.0452471347400785,-0.0020487346200429,0.0278424302552899,-1.39803040774173,3.01729629880284,0.148193213509843,0.0594294589308806,-0.745130133641624,0.0943092629440007,0.0582670486110742,-0.232395487201921,3.49323581218641,3.3507817238703,0.0137380325898606,-0.0356032800408449,4.02355326124676,-0.0915878683881396,0.0365297063392722,-0.00949770560365604,0.0061864956413249,-0.00796442439880696,0.121674468604137,-0.305938831240908,0.0142844683834104,0.0870713935436209,0.132782972651138,0.0369636445541645,0.0446384833711032,-2.49136613840739,2.14208972180867,-0.0128710171162782,0.0465286152934928,-5.92923533741892,0.165742409588643,-0.0379055215687929,0.00752449872937211,-0.0120110526893868,0.039754130659285,-0.823918786281852,2.00924453300208,0.122004286261441,0.0823217109171515,-0.590257728308424,0.0556633569220172,0.043209217998573,-0.187023553241857
-4.16666666666667,0,0,0,0,0,0,0.3,1000,0,-20.0666666666667,0,0.0148190879535503,-0.0227392756229275,-0.236563423637021,-0.0141828113411217,0.169374076111776,-0.0168145231884092,-0.161473698469701,-0.209795940984153,0.0286465458770348,0.0457381195209248,-0.242464746567773,0.0302131745728784,-0.0288731521866543,-0.046232294046572,-0.000211435853426228,0.0167485278589757,-1.54750440947298,3.01729629880284,0.0731170013702045,0.0680986871438452,-0.781728922662075,0.140540003375419,0.0626201206060592,-0.230734051470498,3.54535891754437,3.34906211636807,0.0351401573814303,-0.00670574707506418,3.9774685257983,-0.0959129073063306,0.00637490546684383,-0.00660452702416769,0.00634796107706892,-0.0102516257786608,0.125853936197261,-0.302027204566388,0.019719445572223,0.0916154547422529,0.131511807962299,0.037434165428181,0.0439099632614307,-2.54005068951679,2.14208972180867,-0.0553388692189904,0.0151902860526047,-5.89252151074508,0.1710245410134,-0.00719636091134346,0.00390224605434364,-0.0122384613865378,0.0316115837128289,-0.839870184884892,2.00924453300208,0.0646763802503693,0.0885984096426948,-0.666253723900184,0.0824048337222036,0.0458698410384442,-0.184947193634863
-3,0,0,0,0,0,0,0.3,1000,0,-20.0666666666667,0,0.011850963193236,-0.0243108524469124,-0.161507682560239,-0.0146469822436889,0.11127003657788,-0.0188220195028355,-0.115376599638169,-0.245606811628254,-0.210040605889052,0.0144288027540468,-0.172284537713338,0.0434618256767191,0.0359099250847247,-0.0450217414101756,-0.00445849504985413,0.0144231199720318,-5.95866758758664,3.01729629880284,0.642166405100791,0.0633593118416122,2.13167619788915,0.127025535209858,0.065362057762447,-0.23488606888198,3.53641439103741,3.34718674932085,0.680624447642331,0.00767071425992499,3.98973778425493,-0.365274078577159,-0.0917286730187095,-0.0070849244809823,0.0119353752686679,-0.00586903759369761,0.410117884689261,-0.343126561532028,0.0192609550464879,-0.10006271231167,0.136521084270515,0.0375684175891317,0.04346619461899,-2.48776905381234,2.14208972180867,-1.46564594126111,-0.0315186259053225,-5.92097930156443,0.72366080775841,0.215121960159548,0.00884483153787419,-0.0252914679554905,0.0275611390970765,-4.46159405430562,2.00924453300208,0.470091809505303,0.0859435394044675,1.61914294520642,0.115944338661168,0.0503853693713252,-0.191192468250688
-1.83333333333333,0,0,0,0,0,0,0.3,1000,0,-20.0666666666667,0,0.0112197118374073,-0.0150609153385574,-0.0913918398932841,-0.0153667616450544,0.0647406008469644,-0.0110163608410203,-0.0669337163548486,-0.410529768801329,-0.121023174403882,0.0935907287321461,-0.0954345377185533,0.190076311589133,-0.0645994253736966,-0.0519229797659761,0.00143475159076339,0.0371874338015409,-1.43201719921267,3.01729629880284,0.475559485432885,0.0857006124822741,0.224196603764538,-0.299470086979232,0.0386777998652617,-0.195745257016069,3.52808125621787,3.34403159773023,0.228151030308987,-0.137896214038967,4.00811656219626,-0.519449025245388,0.110364875938185,0.00835804251017591,-0.000920163084339176,-0.00294508430332199,0.0869032018748633,-0.321165761447204,0.0172654529788461,0.0577641144523055,0.157040959131612,0.0391549958639499,0.0406966108005592,-2.45432337307228,2.14208972180867,-0.498857509899919,0.282904670161567,-5.95162446391926,1.05529547266744,-0.222211694855257,-0.0216347500990588,0.00234728831718933,0.0453384545822354,-1.1117271463635,2.00924453300208,0.39809507965653,0.106505581910803,0.313992510823903,-0.246288206300384,0.0281285564176885,-0.159285879592613
