alpha,alpha_dot,beta,beta_dot,P,Q,R,M,h,delta_a,delta_e,delta_r,CD,CC,CL,Cl,Cm,Cn,CD_a,CD_a_dot,CD_b,CD_P,CD_Q,CD_R,CD_delta_a,CD_delta_e,CD_delta_r,CC_a,CC_b,CC_b_dot,CC_P,CC_Q,CC_R,CC_delta_a,CC_delta_e,CC_delta_r,CL_a,CL_a_dot,CL_b,CL_P,CL_Q,CL_R,CL_delta_a,CL_delta_e,CL_delta_r,Cl_a,Cl_b,Cl_P,Cl_Q,Cl_R, Cl_delta_a,Cl_delta_e,Cl_delta_r,Cm_a,Cm_a_dot,Cm_b,Cm_P,Cm_Q,Cm_R,Cm_delta_a,Cm_delta_e,Cm_delta_r,Cn_a,Cn_b,Cn_b_dot,Cn_P,Cn_Q,Cn_R,Cn_delta_a,Cn_delta_e,Cn_delta_r
4,0,0,0,0,0,0,0.75,10000,0,12.9,0,0.0270202137616896,0.0256740556940255,0.435379862040701,0.0146744127074875,-0.346519722325046,0.0168108911792008,0.478472405487963,0.173373447998467,0.123143489997,0.124214661743482,0.606280517853929,0.312467712182445,-0.168057981788268,0.0637800534745298,0.00745426883504152,-0.0445996524292905,-1.40715551571663,3.28519047587753,0.315805212405346,-0.0411957352257504,-1.30780463964369,-0.00304016339089386,0.107844747020309,-0.297957683248265,5.32444911402918,2.79358662876741,-0.063904467528797,-0.106156103730479,6.45284871191897,0.00112906622624665,0.113817232191837,0.0288168830026025,-0.00975294279503824,-0.00788500939472025,0.139737884953372,-0.458054821617295,0.0213639926653805,0.132647606378544,0.205039554327241,0.0603410304353576,0.0564676084851418,-3.83029353663078,3.37537110350632,0.148569548039101,0.211070066296479,-9.69731706217542,0.00341252498101047,-0.210503282951913,-0.0694866914269232,0.0190673072952841,-0.0624235174256568,-0.682054847224445,2.39880956775431,0.322303437663445,-0.0962074665759117,-0.906726331037065,-0.105721198684419,0.0704951589198741,-0.236685036167361
5.16666666666667,0,0,0,0,0,0,0.75,10000,0,12.9,0,0.0402641754171893,0.0172317710844166,0.540576779263795,0.015214585690783,-0.419713753897144,0.0145975594649525,0.601754488842171,0.207920853461006,-0.422228853504333,-0.128918950823199,0.750951730513374,0.179725145702322,0.0624470579917852,0.0825411792863134,-0.00235484287951226,-0.0650145130037111,3.24985083624493,3.28519047587753,1.03766376540116,-0.0781875665021859,-3.33050309232285,-0.482766578048487,0.070081506577703,-0.260700215611032,5.26800737574606,2.79149353342392,1.09320030181381,0.118703328318285,6.47296770142119,-0.422946789025813,-0.0440625259101601,0.00977313312611194,-8.00138955092677e-06,-0.00399514848023474,-0.200647865252167,-0.493525415000479,0.0191598218566743,0.310971728058966,0.226688644716262,0.0619084785643924,0.0539120648693041,-3.7944297241288,3.37537110350632,-1.68000015573155,-0.151450645174435,-9.76120029780287,0.636459833523568,0.0497436229507375,-0.0399558577690584,0.00274572343861301,-0.0716892393587062,1.99009626691074,2.39880956775431,0.612723196175724,-0.113188795051448,-2.4200931009436,-0.239550803759377,0.0598218344569773,-0.222193002406765
6.33333333333333,0,0,0,0,0,0,0.75,10000,0,12.9,0,0.0538873531741464,0.0283187052681188,0.649408094224824,0.0147140185443314,-0.500333369120309,0.0202053352386722,0.728465501397338,0.231542063296691,-0.0158142229512298,-0.0681847377892399,0.900952681631065,-0.0521269831689014,0.0401055188339883,0.0806675371300969,-0.0011409643532051,-0.0375615677937827,-1.80105367852557,3.28519047587753,0.324864127121742,-0.0437802864901076,-1.24265741755079,0.0314339285954757,0.115444046145767,-0.294480844710218,5.2165455027664,2.79036325225431,-0.0145422241992765,-0.0447025595177232,6.47016482512431,0.138170727932923,0.0383431799566569,0.0145013637953273,-0.00619324128092735,-0.0053014841646,0.176890269747536,-0.455133206704413,0.018017829167438,0.119233571819194,0.203566187500434,0.0592031144926869,0.0552285183854674,-3.77829949802733,3.37537110350632,0.0342379306850216,0.105183304217206,-9.78024152563484,-0.229857107094836,-0.0774491687582923,-0.0498861630893188,0.012425632206492,-0.0555225074514581,-1.24835871494432,2.39880956775431,0.210288361815256,-0.0962618643796265,-0.897218676291879,0.00918226533502819,0.0824198809437279,-0.23897672253137
7.5,0,0,0,0,0,0,0.75,10000,0,12.9,0,0.071024021788705,0.0332191117062485,0.756250656273647,0.0145518465161274,-0.579196290649994,0.0231481169416616,0.85428840913615,0.261889268317926,-0.151743601141396,-0.222292225922473,1.04290757109587,-0.217508556865397,0.19312142357647,0.08662246928276,-0.00302509350763591,-0.0265845717076912,-1.30171634861294,3.28519047587753,0.0182418214809136,-0.0288533639742658,-2.14073691748287,0.237324142755568,0.134010247162322,-0.302395593058183,5.16419873889506,2.78854852271902,0.118761641300091,0.0560804467566036,6.47461727304435,0.204502020253497,-0.0644095339463746,0.0077156251476751,-0.00566226291742744,-0.00568197789803035,0.036054275723181,-0.430665336612487,0.0169798425305227,0.239187708969032,0.195036310800985,0.0580398194182687,0.0549893929600517,-3.77001231177454,3.37537110350632,-0.189289732743791,-0.0470366721683187,-9.81578780096066,-0.311563846775286,0.0783474945187379,-0.0419375676563583,0.0119227956429935,-0.0487543192299184,-0.553205111084483,2.39880956775431,0.0256979553398248,-0.0871608101271356,-1.71830301876555,0.13495297053065,0.0933686569206185,-0.242702105423057
8.66666666666667,0,0,0,0,0,0,0.75,10000,0,12.9,0,0.112243798042718,-0.0448177903289532,0.84329606079619,0.0313364952129889,-0.605261846425517,-0.0409669545627616,0.985752780666427,0.369343499464006,-44.4814932760661,-0.865597134694558,1.24209005687626,21.4296114235594,1.79588721107751,0.271704533942596,-0.148465966156169,-0.100573627774825,115.556384380921,3.28519047587753,-1.39794128322999,-0.129143185735798,-59.9097139998662,-2.51716010739235,-0.204094079566258,0.0654873114171173,5.10566484188013,2.77490537214481,40.8119830394626,0.479096777935294,6.43178456953778,-19.7512916240105,-1.43720253557578,-0.15929292222383,0.124667315763993,0.0116219944743673,-19.9517374035597,-0.457277924234909,0.0418497558982802,9.74526454286838,0.831997856015065,0.129472341250728,-0.0165093347323508,-3.75830297313695,3.37537110350632,-111.021786358041,-1.38518568304422,-9.73647421269813,53.8028081540187,4.02365647385827,0.414637689701847,-0.346423691117703,-0.106578695985363,92.7259913362081,2.39880956775431,-0.868240242689814,-0.172273641695089,-47.546442337853,-2.14464807868922,-0.183810978876126,0.0553188773429192
9.83333333333333,0,0,0,0,0,0,0.75,10000,0,12.9,0,0.111857203590382,0.0244885235690225,0.968122957578437,0.0151567399441977,-0.738306539976665,0.0151036422824203,1.11199448036087,0.321760882251722,-0.0180562022591979,-0.0696368526542953,1.34332186276341,-0.00994967601041748,0.0307052911246997,0.0808503506810609,-0.000870180621725947,-0.0265106789325981,-0.944505228387855,3.28519047587753,0.588965420740803,-0.0611320169763818,-1.18129234207971,-0.306587164748441,0.0947487478721032,-0.271899046312141,5.04620092116381,2.78483715809045,0.0849401993829879,-0.0310218766671851,6.45766730306731,0.10061149409003,0.0255096774981478,-0.000365502305088583,-0.00433112252506973,-0.00567347421905409,0.041645624301815,-0.471099786155606,0.0178066015663082,0.166473832393458,0.231588598037027,0.059778378356419,0.0528316252465175,-3.75664743694326,3.37537110350632,-0.145997074706417,0.0773327486239419,-9.8521359773236,-0.182809536653673,-0.0482587634509368,-0.0315269964668019,0.00866677325461751,-0.0499950633789208,-0.247615468686267,2.39880956775431,0.516887351895896,-0.115570801167191,-0.887411575463418,-0.329758437712987,0.0581561634018825,-0.216736892010034
11,0,0,0,0,0,0,0.75,10000,0,12.9,0,0.133049819767419,0.0340260698067391,1.07518384421781,0.0146485418510677,-0.822699678144137,0.0208593712459135,1.2440804370506,0.344544871570396,0.589087543917122,0.402912774160649,1.49404438746724,0.623744406672693,-0.438276780931612,0.0460390282872036,0.0107668186352661,-0.00708821196827858,-1.88816498988387,3.28519047587753,0.26788177681132,-0.0356002704537615,-1.64540628380868,0.07961394894479,0.13155721372532,-0.294074686128867,4.98036592760487,2.78428847305589,-0.270379572162582,-0.273153236193896,6.44984414960227,-0.210073110719907,0.265173161928534,0.0138363774637718,-0.0108320242309112,-0.00744062631089989,0.119654772926109,-0.461078324119904,0.0171567992701471,0.17430849517536,0.212297027035284,0.0573310325581965,0.0541547285451763,-3.75044008808945,3.37537110350632,0.465949624520734,0.488746066048821,-9.87798013442033,0.34530290189946,-0.453832602956838,-0.058414965682374,0.0195213160258945,-0.0387489337992653,-0.823409190827788,2.39880956775431,0.333176297729343,-0.0999619387653083,-1.1805566376521,-0.0949319147873148,0.0803012802945771,-0.23045598769339
12.1666666666667,0,0,0,0,0,0,0.75,10000,0,12.9,0,0.157115432754255,0.0714961000411266,1.18134064971309,0.0129261438871621,-0.908665219028555,0.0378013235689048,1.3717607592284,0.370182192196543,1.74955273845701,0.734376624921151,1.61199565784338,0.673482765464915,-0.711455346365797,0.0156763322151088,0.0353199734187681,0.0926327485352429,-6.61661430910579,3.28519047587753,-1.38257478411557,0.0370943339858929,-2.85288158271461,1.67067813433869,0.278338464831246,-0.383340286648076,4.91156077381261,2.78337566065632,-0.660275586175096,-0.475986636836139,6.45114995825452,-0.367686741111133,0.43457115191714,0.0259323770768205,-0.0239945173796663,-0.0163776263495397,0.392389723356586,-0.399925312965191,0.0179873041066115,0.193821323301564,0.141685802125865,0.0499503540357833,0.0585556498368042,-3.74725135812604,3.37537110350632,1.36183383383282,0.934673203834538,-9.92789746337393,0.739509805914413,-0.832327240110065,-0.0906388481081155,0.0490301268285531,0.0119839792664389,-2.92963993117068,2.39880956775431,-0.366997951266225,-0.0719961737094197,-1.76090094482377,0.615024679382764,0.145976083709767,-0.270951439219277
13.3333333333333,0,0,0,0,0,0,0.75,10000,0,12.9,0,0.195492844209645,0.0213708542247533,1.28035787564617,0.0147035779893766,-0.983061863942439,0.0195761608731872,1.50451365333815,0.423849768851553,0.0301084597079115,-0.0405368984862318,1.78045003261051,0.0535491814649229,-0.0020694011004796,0.0762211977739513,0.00078694480709629,-0.061273453324899,0.187019476174458,3.28519047587753,0.891071648390959,-0.0491329741631968,-1.46064878451203,-0.596425585110763,0.0776643475300376,-0.260234504964631,4.83976521914897,2.77595526237232,0.0454584788078805,-0.0523104142916645,6.4450361274979,-0.0519538225800375,0.0510725652014266,-0.00801672198624814,-0.00712219328846686,-0.00349503377523874,-0.381585534394643,-0.461895301498505,0.0133544396058508,0.505799946236074,0.221299553073047,0.0570759888878121,0.0538691128855115,-3.74541369432158,3.37537110350632,-0.0185956293896616,0.178179530422083,-9.96409120032583,0.191233651271061,-0.150633107052212,-0.0312210447339645,0.0156722594424341,-0.0629946434198975,0.902336289628908,2.39880956775431,0.432582857790538,-0.0895414346621092,-2.19173688161566,-0.220732287330265,0.0726065447849422,-0.224503703672198
14.5,0,0,0,0,0,0,0.75,10000,0,12.9,0,0.229931406504772,0.0359518849443613,1.38184942216822,0.0139172814591705,-1.06400104590656,0.0258457789446678,1.63717957894882,0.461191998907614,-0.0126425076166226,-0.0666529837580162,1.92872086151917,-0.00807367504001563,0.0246615788526694,0.0778517119504052,-0.00126251925469667,-0.0160945794056705,-1.20319470756115,3.28519047587753,0.40796150638703,-0.00628845309012164,-2.19136638168089,-0.0442577901832442,0.132294104563876,-0.292075090620944,4.76123557721975,2.77168703000069,0.022391320557702,-0.0543038437659408,6.4317823904394,0.0405040557874539,0.0429250296241079,-0.0125096345504616,-0.00582884447819509,-0.0079394554496591,0.00753702061725633,-0.444802582458225,0.0129412276459556,0.318882300279851,0.196831019562034,0.0535371260785948,0.0563011496856544,-3.73929353710611,3.37537110350632,-0.0119082223992706,0.149801602737498,-9.99099628523242,-0.0495038329730368,-0.100281849622075,-0.0228288935066878,0.0120633311784246,-0.0372788003331209,-0.620975735314833,2.39880956775431,0.241499821988444,-0.071065968451344,-1.85674149940973,-0.0093954953268513,0.0953895869448829,-0.239113360182251
15.6666666666667,0,0,0,0,0,0,0.75,10000,0,12.9,0,0.267045363890726,0.0369781481688433,1.48169712637298,0.0138603285242803,-1.14504940989881,0.0260256829870583,1.76910282526643,0.498695533692473,0.00289110284323879,-0.071147404875312,2.07342154264401,-0.0176923730700001,0.0258388301344059,0.0768439831672074,-0.00118106985191879,-0.012945035042719,-1.39406128308171,3.28519047587753,0.527970214199549,-0.00938210699540968,-2.15622464451082,-0.0779177715247437,0.133473330420422,-0.292638164363992,4.67908786996762,2.7670045584822,0.000731209481852346,-0.0425821634833958,6.42154539665131,0.0592541519925546,0.036220360661865,-0.0176745838142978,-0.00564417194315325,-0.00850507747720761,0.0360599541779187,-0.47024380411076,0.0126071774079745,0.292822099632768,0.202016372155452,0.0530567457693656,0.0567522762644906,-3.73455220410879,3.37537110350632,0.0527771011138434,0.123865864715223,-10.0312892051881,-0.106016541619729,-0.0835917141972509,-0.0159367120722287,0.011766334515606,-0.0362601145508998,-0.727089140821896,2.39880956775431,0.350246526328672,-0.0747321312309463,-1.79857492378454,-0.0549339173226346,0.0941116708916973,-0.238761148170646
16.8333333333333,0,0,0,0,0,0,0.75,10000,0,12.9,0,0.307933280153344,0.05446777153783,1.58121595572326,0.0121506521645897,-1.22870965971389,0.0390261931510747,1.90190521151656,0.537780587787459,-0.127710299809292,-0.108675046716794,2.22245557319054,-0.0654728414800726,0.0621693190716588,0.0797252343776034,-0.00395581654322186,0.00878408926111018,-2.37091910778135,3.28519047587753,-0.173550106926586,0.0391000611050556,-3.4569825016151,0.5275264641319,0.196641514476764,-0.324660011319158,4.59385133951828,2.76146587879137,0.000370439272590062,-0.0895266945396785,6.41430483089336,-0.0521882157809309,0.0734746382824447,-0.0170283633793566,-0.00715261652128873,-0.0115563374315092,0.0656727758894388,-0.410985950571892,0.009233622176104,0.446106325523239,0.142760822814392,0.0462948578332234,0.0602422862176072,-3.73206905440071,3.37537110350632,0.068510504707131,0.239482796185849,-10.0845915875993,0.156274014315266,-0.172183922269031,-0.0223131888921202,0.0155685811065176,-0.021443541526403,-1.41062966859791,2.39880956775431,-0.158105704143996,-0.0394088293011977,-2.80550785520626,0.398083547798814,0.141102810191016,-0.262953868817722
18,0,0,0,0,0,0,0.75,10000,0,12.9,0,0.350647811869992,0.0395799897735187,1.67806275620266,0.0135800730871759,-1.30957846138,0.026930933737283,2.03268295513148,0.575852906747825,0.021213855165847,-0.0737159731758121,2.36420907297259,-0.023783429581622,0.02249584780456,0.0738224004115384,-0.00164564427140856,-0.00396990119347351,-1.36366657645763,3.28519047587753,0.506725904122846,-0.000851736714665417,-2.46034280306319,-0.123711591677317,0.137079804732321,-0.292391417386212,4.50793228768509,2.75580592022301,0.00448968831667784,-0.0379821285461472,6.40880778574999,0.057748254613134,0.0322797458029989,-0.0260418536024432,-0.00523241956207343,-0.0101531258578542,-0.0140321426924696,-0.478615735291735,0.0107470105599853,0.317894341881269,0.205694717239149,0.0515249152021821,0.0575455823313177,-3.73361308114273,3.37537110350632,0.0576977725930128,0.114123731818707,-10.139797589637,-0.125259057042481,-0.0733448484946386,-0.00567902939563325,0.0108847300550607,-0.0307871722055042,-0.696505607411559,2.39880956775431,0.393602263924165,-0.0719089409186914,-1.9352411389759,-0.1227141619679,0.093133093433985,-0.237528946664713
19.1666666666667,0,0,0,0,0,0,0.75,10000,0,12.9,0,0.475074776132271,0.136999651089214,1.69185786722174,0.00525172198477952,-1.25731631200356,0.0857014905292055,2.20635227757449,0.758060342114073,-11.5399172728875,-6.04662532066946,2.90299723492029,-8.12147961833223,5.1344477678178,0.630388708244278,-0.282256432234673,0.209166559703988,-9.91521177966803,3.28519047587753,-3.4382251776135,0.357538759472131,-6.97832416480905,3.28067578239416,0.492243387001101,-0.461014021990169,4.37478035814065,2.69963891595333,12.7719073953547,6.67585455735754,5.98610441198871,9.10867796256174,-5.72061409283231,-0.634077275385447,0.291634713966982,-0.0352481441112489,0.808200737597688,-0.151860843479255,-0.00509414494586387,0.629933484465832,-0.083568102982939,0.0200415632920642,0.0723369067274961,-3.66732488753296,3.37537110350632,-21.1103223340636,-11.1471703311067,-9.52650581480707,-15.1840011320625,9.5714792224677,0.996384577627296,-0.472738821206686,0.108909427148224,-5.89439408773359,2.39880956775431,-1.97983045194252,0.155853417934824,-4.64194020529445,1.92422174061374,0.306850538745324,-0.339099156894118
20.3333333333333,0,0,0,0,0,0,0.75,10000,0,12.9,0,0.446873081118096,0.0477842624746382,1.86819327908947,0.01266610987321,-1.4753219547789,0.032509460696419,2.2923765785976,0.655848181590076,-0.0380352344186985,-0.0793178096010254,2.65660223126062,-0.012937724793753,0.0278510066170634,0.0715967910591697,-0.0024241668955538,0.00943634159443485,-2.53649840432038,3.28519047587753,0.410226306579931,0.0292791194249704,-2.38768772949432,0.00707961183996075,0.160015692346055,-0.295791547154853,4.32317704082585,2.74183256213151,0.0332188766893893,-0.0375909310158037,6.39106479888732,0.0600538086962494,0.0282246909955042,-0.0352317024643334,-0.00376705135085587,-0.0123226089025243,0.147241455493788,-0.478966834345983,0.00774555686629483,0.274641307961716,0.188665779689255,0.0477396138439355,0.0585536310978262,-3.73494942467856,3.37537110350632,-0.0336119532473589,0.125069281613261,-10.2607059497889,-0.0831323335109538,-0.0686705482810801,0.00575417334447437,0.00830104301297041,-0.0214472988981779,-1.44141356422059,2.39880956775431,0.329021378793219,-0.0525369364805109,-1.94532980196619,-0.036745971263713,0.108510916036822,-0.23965122992832
21.5,0,0,0,0,0,0,0.75,10000,0,12.9,0,0.49967533828547,0.0610889789556181,1.95996976512417,0.0111822314855438,-1.55786156728335,0.0419743726443238,2.41969740848114,0.69692220430591,-0.0931860751446356,-0.0925139546123335,2.8036087408613,-0.0123160024669273,0.0369317964610261,0.0709114359825902,-0.00348843255115749,0.0291588983582225,-3.63023412830371,3.28519047587753,-0.0534993371396098,0.0758174840722887,-2.96374173630292,0.365772946688755,0.203121636416712,-0.308475011674761,4.22005742691578,2.73366793280258,-0.00207892531189913,-0.0572334622198591,6.36833830661146,0.0317106758533447,0.0416665823976814,-0.0367024900116419,-0.00405829123861778,-0.0152812642910394,0.228555676611893,-0.433487507027401,0.0036429008948002,0.349320681513109,0.14680779249529,0.0422807740769506,0.0597420224777989,-3.72795488879696,3.37537110350632,0.121177164025266,0.177085033721045,-10.3104451975986,-0.0746357822716041,-0.100445077440003,0.00506736392180684,0.00927299073527621,-0.00757249840027674,-2.14810588043346,2.39880956775431,0.00566773023913198,-0.0202308871693329,-2.41441129693255,0.219080510324501,0.139138848197912,-0.248286965088967
